image_id,target,freq,entropy,surprisal,prob_target,response,acc
0.jpg,Year,0.0012620344886189,1.0634684562683105,0.42187771544433456,0.6558142304420471,Year,1
1.jpg,Old,0.0007777010774164,0.19273875653743744,3.414619936031067,0.032888904213905334,old,0
2.jpg,Bottle,5.147772256208681e-05,0.6925995349884033,0.6327089352916639,0.5311509966850281,Bottle,1
3.jpg,Message,0.0001383809746292,0.0026511468458920717,0.00024208376234246444,0.9997579455375671,Message,1
4.jpg,Angela,1.4530002336072889e-05,0.0025822180323302746,0.00026175825091073073,0.9997382760047913,Angela,1
5.jpg,Erdmann,1.826628865106306e-07,0.09286237508058548,0.015091536530975865,0.9850217700004578,Erdmann,1
6.jpg,never,0.0011250373237359,0.0031028795056045055,0.00032787929280568735,0.9996721744537354,never,1
7.jpg,knew,0.0002186419399142,0.004425892606377602,0.0005031897806500382,0.9994969367980957,knew,1
8.jpg,her,0.0027676194925853,0.08488775789737701,0.011692185804409722,0.9883759021759033,her,1
9.jpg,grandfather,2.4078289585492212e-05,0.0008681475301273167,8.035028915525279e-05,0.9999196529388428,grandfather,1
10.jpg,He,0.006780667756834,0.20478136837482452,0.049993390602832886,0.9512357115745544,He's,0
11.jpg,died,0.0002186419399142,8.682192128617316e-05,5.483642354475191e-06,0.9999945163726807,died,1
12.jpg,in,0.0257388612810434,0.020234305411577225,0.0024322620597624733,0.9975706934928894,in,1
13.jpg,six,0.000269842900527,1.2250488996505737,0.6380462089009329,0.5283236503601074,six,1
14.jpg,years,0.0012620344886189,0.04821072146296501,0.006564719788041586,0.9934567809104919,years,1
15.jpg,before,0.001177622094095,0.0009724301635287702,7.212422106732553e-05,0.9999278783798218,before,1
16.jpg,she,0.0025185337382526,0.006248853635042906,0.0005941963895459891,0.9994059801101685,she,1
17.jpg,was,0.0091469824229944,0.0025408975780010223,0.0002431569062833806,0.9997568726539612,was,1
18.jpg,born,0.0001702085987939,0.7153909802436829,0.5804707358972548,0.5596348643302917,born,1
19.jpg,But,0.0059088676166696,1.058004379272461,1.4733217773061962,0.22916299104690552,But,1
20.jpg,on,0.0112503732373592,0.07517780363559723,0.013375647038230876,0.9867134094238281,on,1
21.jpg,Tuesday,5.908867616669641e-05,0.0001367008953820914,1.02520514534671e-05,0.9999897480010986,Tuesday,1
22.jpg,April,0.0002144905106753,0.00018610915867611766,1.4782061158424586e-05,0.9999852180480957,April,1
23.jpg,described,0.0001383809746292,0.0009962335461750627,8.476139701632507e-05,0.9999152421951294,described,1
24.jpg,the,0.0743105833759156,0.0006711524911224842,5.2095816497175516e-05,0.9999479055404663,the,1
25.jpg,extraordinary,3.1689243190101826e-05,0.00011113840446341783,7.391003265545782e-06,0.9999926090240479,extraordinary,1
26.jpg,moment,0.0002407828958549,0.0004959158250130713,3.7909272624544e-05,0.9999620914459229,moment,1
27.jpg,when,0.0032381148063248,0.0015867777401581407,0.00013578859965296118,0.9998642206192017,when,1
28.jpg,received,0.0002006524132124,0.00010786985512822866,7.271793102021028e-06,0.9999927282333374,received,1
29.jpg,a,0.0316892431901018,0.048072054982185364,0.006184349767590202,0.9938347339630127,a,1
30.jpg,message,0.0001383809746292,0.005209901370108128,0.0005659870332998179,0.9994341731071472,message,1
31.jpg,bottle,5.147772256208681e-05,0.004254405852407217,0.00041976439261023955,0.9995803236961365,bottle,1
32.jpg,after,0.0017851145727175,0.00015944258484523743,1.1205736001798595e-05,0.9999887943267822,after,1
33.jpg,he,0.006780667756834,0.9038707613945007,1.0575947432771071,0.34729012846946716,be,0
34.jpg,had,0.0029613528570662,0.7622511982917786,0.7014010479458503,0.4958900511264801,bad,0
35.jpg,lobbed,3.390333878417007e-07,0.1906895786523819,0.03490942723634767,0.9656928777694702,lobbed,1
36.jpg,it,0.0123297448394675,0.012021537870168686,0.0012466330092282213,0.9987541437149048,it+,0
37.jpg,into,0.0017851145727175,0.0022638249211013317,0.00021752100476390198,0.9997825026512146,into,1
38.jpg,Baltic,5.14777225620868e-06,0.00016705987218301743,1.3351529560961629e-05,0.9999866485595703,Baltic,1
39.jpg,Sea,0.0001591381208236,0.07378599047660828,0.010734809699892479,0.9893226027488708,Sea,1
40.jpg,Thought,0.0005383019913078,0.0023364282678812742,0.00023719501007365634,0.9997628331184387,Thoughts,0
41.jpg,to,0.0372244821752724,0.001625231932848692,0.00013245029184357117,0.9998675584793091,to,1
42.jpg,be,0.0085381061346256,0.28446516394615173,0.07588583421824652,0.9269220232963562,be,1
43.jpg,world,0.0010738363631231,0.003481450956314802,0.00035602230701976703,0.9996440410614014,world,1
44.jpg,s,0.0010018782563158,0.49309244751930237,0.11538378936189259,0.891024112701416,s,1
45.jpg,oldest,2.4078289585492212e-05,0.0011508301831781864,9.155692558239872e-05,0.999908447265625,oldest,1
46.jpg,presented,7.777010774164726e-05,0.00031355369719676673,2.3365293718302414e-05,0.999976634979248,presented,1
47.jpg,by,0.0063240105405574,0.26707568764686584,0.05414389565107706,0.9472957849502563,by,1
48.jpg,museum,7.098943998481325e-05,0.0006510491948574781,5.448012934000358e-05,0.9999455213546753,museum,1
49.jpg,that,0.014114859412185,0.0003317386144772172,2.455741517831278e-05,0.9999754428863525,that,1
50.jpg,is,0.016190574031624,0.006715513300150633,0.0006805589431781483,0.9993196725845337,is,1
51.jpg,now,0.0020895527169019,0.0786828100681305,0.010026906083979836,0.9900231957435608,now,1
52.jpg,exhibiting,3.473362463194567e-06,0.0028452230617403984,0.0002609235677755273,0.9997391104698181,exhibiting,1
53.jpg,Germany,0.0001098744938556,0.001087539130821824,9.75179535736155e-05,0.9999024868011475,Germany,1
54.jpg,It,0.0123297448394675,1.3186317682266235,0.8091414350716644,0.44524016976356506,Ht,0
55.jpg,very,0.0013838097462926,0.004424938466399908,0.0004631161023246784,0.9995369911193848,very,1
56.jpg,surprising,2.643076615418973e-05,0.002115278970450163,0.00020166284586004807,0.9997983574867249,surprising,1
57.jpg,said,0.0014114859412185,0.001750008319504559,0.0001689338318097323,0.9998310804367065,said,1
58.jpg,recalling,3.3211433911023743e-06,0.0076609705574810505,0.0007400269987545844,0.9992602467536926,recalling,1
59.jpg,how,0.0024078289585492,0.38731005787849426,3.6991936861184453,0.024743469431996346,bow,0
60.jpg,found,0.0006628448684741,0.0023835450410842896,0.00020213977930201888,0.9997978806495667,found,1
61.jpg,out,0.0033211433911023,0.03155858442187309,0.004302625198431348,0.9957066178321838,out,1
62.jpg,about,0.0034733624631945,0.22251129150390625,0.026163181789359207,0.9741761088371277,about,1
63.jpg,A,0.0316892431901018,0.3230040371417999,0.07890927254595566,0.9241237640380859,A.,0
64.jpg,man,0.0009146982422994,0.9456503391265869,0.6956489938001131,0.4987506568431854,man,1
65.jpg,stood,5.147772256208681e-05,0.002512593986466527,0.0002460186290893995,0.999754011631012,stood,1
66.jpg,at,0.0069328868289262,0.026560427621006966,0.002938590488507186,0.9970657229423523,at,1
67.jpg,my,0.0051477722562086,0.1992155909538269,0.031436680150032745,0.9690523147583008,my,1
68.jpg,door,0.0001660571695551,0.0037155132740736008,0.0003310990043088071,0.9996689558029175,door,1
69.jpg,and,0.0355639104797212,0.732213020324707,0.25828981907043985,0.7723713517189026,and,1
70.jpg,told,0.0004801819819635,0.0002775504544842988,1.931209138446296e-05,0.9999806880950928,told,1
71.jpg,me,0.0041791054338038,0.03728533536195755,0.005069747145555521,0.9949430823326111,me,1
72.jpg,post,0.0003722448217527,0.6344347596168518,0.1743298606167409,0.8400197625160217,post,1
73.jpg,from,0.0059088676166696,0.011165200732648373,0.0010755479629239305,0.9989250302314758,from,1
74.jpg,then,0.0016190574031624,0.05282978713512421,0.006431474840526146,0.9935891628265381,then,1
75.jpg,been,0.0025738861281043,0.5868156552314758,0.2846767966776258,0.7522573471069336,been,1
76.jpg,name,0.0005632105667411,0.044343043118715286,0.005807541620717986,0.9942092895507812,name,1
77.jpg,card,0.0001522190720921,0.021679772064089775,0.0019481071904013027,0.998053789138794,card,1
78.jpg,of,0.0347336246319456,0.12540937960147858,0.024828778240669442,0.9754769206047058,of,1
79.jpg,Her,0.0027676194925853,0.33412671089172363,0.0649524378643141,0.937112033367157,Her,1
80.jpg,visitor,1.4114859412185093e-05,0.000596162979491055,5.0188370316066977e-05,0.9999498128890991,visitor,1
81.jpg,genealogical,1.5221907209219217e-06,0.0016964554088190198,0.0001580840125634415,0.9998419284820557,genealogical,1
82.jpg,researcher,1.15132970891549e-05,0.0013535020407289267,0.00011635503558617793,0.9998836517333984,researcher,1
83.jpg,who,0.0030305433443809,0.014400351792573929,0.0014865116636523245,0.9985145926475525,who,1
84.jpg,managed,7.956906041182773e-05,0.00043167953845113516,3.31407316430977e-05,0.9999668598175049,managed,1
85.jpg,track,0.0001453000233607,0.00020303454948589206,1.3828373199402578e-05,0.9999861717224121,track,1
86.jpg,down,0.0010503115974361,0.010358119383454323,0.0010205348546348315,0.9989799857139587,down,1
87.jpg,Berlin,3.321143391102375e-05,0.00024253618903458118,1.9431302983322368e-05,0.9999805688858032,Berlin,1
88.jpg,letter,0.0001232974483946,0.016308965161442757,0.001600054792015242,0.9984012246131897,letter,1
89.jpg,given,0.0003556391047972,0.007052878383547068,0.000804449745613664,0.9991958737373352,given,1
90.jpg,International,0.000316892431901,0.0005831792950630188,4.8638572972931936e-05,0.9999513626098633,International,1
91.jpg,Maritime,1.2620344886189024e-05,0.002536873798817396,0.00025102666370589916,0.9997490048408508,Maritime,1
92.jpg,Museum,7.098943998481325e-05,0.0006834928062744439,5.638758370743685e-05,0.9999436140060425,Museum,1
93.jpg,northern,9.797373003752004e-05,0.007555924355983734,0.0008601071823966646,0.9991402626037598,northern,1
94.jpg,port,7.431058337591563e-05,0.02111779898405075,0.0022527897806680656,0.9977497458457947,port,1
95.jpg,city,0.0005632105667411,0.011263407766819,0.0011455418994965286,0.9988551139831543,city,1
96.jpg,Hamburg,5.770486642040376e-06,0.0001743680622894317,1.3113107827008572e-05,0.9999868869781494,Hamburg,1
97.jpg,The,0.0743105833759156,0.002382089849561453,0.00019260115368078084,0.9998074173927307,The,1
98.jpg,brown,0.0001411485941218,0.0011296182638034225,0.00010526734308569014,0.9998947381973267,brown,1
99.jpg,beer,6.932886828926206e-05,0.09234263747930527,0.01702806784491476,0.983116090297699,beer,1
100.jpg,which,0.0027676194925853,0.0010130872251465917,8.452295825610171e-05,0.9999154806137085,which,1
101.jpg,water,0.0004580410260228,0.007104860153049231,0.0006980947925086715,0.9993021488189697,water,1
102.jpg,for,0.014114859412185,0.014140425249934196,0.0014018701270749698,0.998599112033844,for,1
103.jpg,catch,0.0001025403022002,0.003706190502271056,0.0003828543081061052,0.9996172189712524,catch,1
104.jpg,Konrad,9.797373003752006e-07,0.014930886216461658,0.001869816189159447,0.9981319308280945,Konrad,1
105.jpg,Fischer,4.580410260228692e-06,0.03654373437166214,0.005055009986383512,0.9949577450752258,Fischer,1
106.jpg,fisherman,4.275972116044308e-06,0.00024832403869368136,1.9192879799814956e-05,0.9999808073043823,fisherman,1
107.jpg,off,0.001177622094095,0.0003039530129171908,2.2292385619378036e-05,0.999977707862854,off,1
108.jpg,Kiel,9.146982422994456e-07,0.12199841439723969,0.02151667755273467,0.9787131547927856,Kiel,1
109.jpg,Holger,5.507562790244771e-07,0.6040105223655701,0.16800760655345764,0.8453474044799805,Holger,1
110.jpg,von,2.0480384245131312e-05,0.45484915375709534,0.11586347132101447,0.8905968070030212,von,1
111.jpg,Neuhoff,2.3524765686975155e-08,0.010258778929710388,0.0012173310513868677,0.9987834095954895,Neuboff,0
112.jpg,curator,4.912524599338929e-06,0.000257740612141788,1.8954456673153145e-05,0.9999810457229614,curator,1
113.jpg,ocean,6.932886828926206e-05,0.004308714997023344,0.00047396923163677945,0.9995261430740356,ocean,1
114.jpg,science,0.0001826628865106,0.0018017838010564446,0.00017614723832519254,0.9998238682746887,science,1
115.jpg,this,0.0091469824229944,0.0004904336528852582,3.707477631131886e-05,0.9999629259109497,this,1
116.jpg,bottled,4.275972116044308e-06,0.04170266538858414,0.005298860023773919,0.99471515417099,battled,0
117.jpg,come,0.0008344372770144,0.012787916697561741,0.0012577930437957983,0.9987429976463318,come,1
118.jpg,across,0.00024631813484,0.0034622664097696543,0.00032740229939058147,0.9996726512908936,across,1
119.jpg,There,0.002822971882437,0.005032628308981657,0.0004566162076497837,0.9995434880256653,There,1
120.jpg,are,0.0076109536046096,0.007246252149343491,0.0007101434114299088,0.9992901086807251,are,1
121.jpg,documents,6.047248591298907e-05,0.0002966829342767596,2.2411597573523636e-05,0.9999775886535645,documents,1
122.jpg,have,0.0070989439984813,0.05831458419561386,0.0061898074531495,0.9938293099403381,have,1
123.jpg,without,0.0006780667756834,2.769015009107534e-05,1.78814094198478e-06,0.9999982118606567,without,1
124.jpg,older,0.0001151329708915,0.0007322470773942769,6.520960748451718e-05,0.9999347925186157,older,1
125.jpg,with,0.009797373003752,0.03950728848576546,0.005590779376399218,0.9944248199462891,with,1
126.jpg,document,4.3728387982847935e-05,0.0005427757860161364,4.6015844479333886e-05,0.9999539852142334,document,1
127.jpg,certainly,0.0001383809746292,0.001784579479135573,0.00015784555631962572,0.9998421669006348,certainly,1
128.jpg,extremely,8.538106134625688e-05,0.001037539797835052,9.537197940327512e-05,0.9999046325683594,extremely,1
129.jpg,good,0.0018266288651063,0.008992868475615978,0.0009701187742930198,0.999030351638794,good,1
130.jpg,condition,0.0001001878256315,6.945114728296176e-05,4.529963263197777e-06,0.9999954700469971,condition,1
131.jpg,Researchers,3.3903338784170074e-05,0.0027162085752934217,0.00026330837858163085,0.9997367262840271,Researchers,1
132.jpg,believe,0.0004483543577988,0.00016827335639391094,1.168257861703239e-05,0.999988317489624,believe,1
133.jpg,Richard,8.538106134625688e-05,0.00035312623367644846,2.539190104590722e-05,0.9999746084213257,Richard,1
134.jpg,Platz,3.390333878417007e-07,0.0021205367520451546,0.00018544724417353248,0.9998145699501038,Platz,1
135.jpg,threw,3.985372069322849e-05,0.007575993426144123,0.000823419456474082,0.9991769194602966,threw,1
136.jpg,sea,0.0001591381208236,0.36395978927612305,0.08568251320702365,0.9178856015205383,sea,1
137.jpg,while,0.0010018782563158,0.0016098055057227612,0.0001462804967490076,0.9998537302017212,while,1
138.jpg,hike,1.2329744839467564e-05,0.2177947610616684,4.043977604617183,0.017527615651488304,bike,0
139.jpg,nature,0.0001321538307709,0.001917599351145327,0.00016833768483875803,0.9998316764831543,nature,1
140.jpg,appreciation,1.826628865106306e-05,0.00037375238025560975,2.8968276937322722e-05,0.9999710321426392,appreciation,1
141.jpg,group,0.0005147772256208,0.05831761658191681,0.009468537420791933,0.9905761480331421,group,1
142.jpg,old,0.0007777010774164,0.07448750734329224,0.009927211074770292,0.9901219010353088,old,1
143.jpg,time,0.0026984290052706,0.002691582776606083,0.00025889648306198705,0.9997411370277405,time,1
144.jpg,Much,0.0013838097462926,0.07146503031253815,0.010007098736025042,0.9900428056716919,Much,1
145.jpg,postcard,3.805476802304804e-06,0.0003500099410302937,2.586875042575865e-05,0.9999741315841675,postcard,1
146.jpg,indecipherable,2.4078289585492214e-07,1.0972164869308472,2.0670106152541203,0.12656356394290924,indecipherable,1
147.jpg,although,0.0002767619492585,9.836325625656173e-05,6.794952590032593e-06,0.9999932050704956,although,1
148.jpg,address,0.0001125037323735,0.0001715274847811088,1.2040210727675186e-05,0.9999879598617554,address,1
149.jpg,front,0.0002643076615418,0.0007091797306202352,5.722209613729092e-05,0.9999427795410156,front,1
150.jpg,legible,8.731839499106659e-07,0.007173732854425907,0.0007245184387747687,0.9992757439613342,legible,1
151.jpg,as,0.0081506394056637,0.1029791310429573,0.016681940233484592,0.9834564328193665,as,1
152.jpg,author,0.0001232974483946,0.012074905447661877,0.001084319313068975,0.9989162683486938,author,1
