image_id,target,freq,entropy,surprisal,prob_target,response,acc
10900.jpg,雇,5.266265936000878e-05,2.1509971618652344,0.6086452553864132,0.5440874695777893,雇,1
7758.jpg,翼,6.607123314539847e-05,1.083215355873108,2.0233686604296683,0.13220934569835663,冀,0
4837.jpg,款,0.0003562664532349,1.525375247001648,0.27240084559018984,0.7615489363670349,款,1
18677.jpg,紊,3.9966618481089085e-07,1.7982573509216309,2.5967031394884192,0.0745188519358635,索,0
6548.jpg,贸,1.204828369121972e-05,0.21580186486244202,9.655702380614892,6.40592334093526e-05,贞,0
4481.jpg,沉,0.0001075276931581,2.483889102935791,1.4685520643682013,0.23025864362716675,况,0
3716.jpg,否,5.026595776551883e-05,0.08060707896947861,7.009078153587487,0.0009036412229761481,合,0
10837.jpg,拨,9.781133534269772e-05,1.2917284965515137,2.1361101743882718,0.11811339110136032,拔,0
6140.jpg,庄,9.781133534269772e-05,0.41694557666778564,0.07344283134426764,0.9291892647743225,庄,1
9956.jpg,赤,7.773086252399819e-05,1.4152089357376099,0.2974884708307778,0.7426811456680298,赤,1
1549.jpg,山,0.0006328587723828,2.0355565547943115,0.5991367711847124,0.5492855906486511,山,1
14818.jpg,乖,3.7246038292749135e-05,4.168369293212891,7.6521054886318005,0.0004750428779516369,驱,0
18428.jpg,庚,1.1011872190899744e-05,2.0610666275024414,3.874284100231258,0.02076920121908188,虎,0
767.jpg,点,0.0032452635103769,1.8380064964294434,0.643104446067285,0.5256580114364624,点,1
5693.jpg,疗,2.0987332881479516e-05,1.4041932821273804,7.983975832353297,0.0003408814372960478,刃,0
9700.jpg,询,3.478456097948919e-05,2.440974235534668,1.6917637951358715,0.18419435620307922,饲,0
20914.jpg,堰,2.8954746290189327e-06,1.60066556930542,0.2777270298920507,0.7575035691261292,堰,1
4517.jpg,啊,0.0053893398016638,1.7487432956695557,0.5243725803054802,0.591926634311676,啊,1
12411.jpg,矣,5.512413667326872e-05,1.8291752338409424,6.2641624796727795,0.0019033068092539907,矢,0
