image_id,target,freq,entropy,surprisal,prob_target,response,acc
0.jpg,一,0.0050936716773525,7.332149028778076,5.031987288826278,0.006525828968733549,木,0
1.jpg,七,0.0001769092421274,5.982009410858154,6.150877632990588,0.0021316101774573326,土,0
2.jpg,三,0.0026152991676729,5.699835777282715,3.8610404429357073,0.021046090871095657,一,0
3.jpg,上,0.0097217927175277,4.786160469055176,4.032292033657621,0.017733637243509293,土,0
4.jpg,下,0.0034505517814323,6.326752662658691,2.408206124815037,0.08997655659914017,下,1
5.jpg,不,0.0157465656692351,2.470407009124756,5.93638367143374,0.002641565166413784,个,0
6.jpg,与,0.0119673899086186,6.870427131652832,7.1122428415920735,0.0008150648791342974,一,0
7.jpg,专,0.0001281633518817,5.497846603393555,6.1800570079754635,0.002070309827104211,马,0
8.jpg,且,0.0004436423718984,6.889120101928711,6.160834968633671,0.0021104903426021338,共,0
9.jpg,世,0.0001141968327664,6.865121841430664,5.063857975319879,0.006321125663816929,出,0
10.jpg,丘,1.6129960311616486e-05,5.740792274475098,6.253839525567766,0.0019230563193559647,土,0
11.jpg,业,0.0001651335495399,5.580082416534424,2.7660929321989833,0.06290730834007263,亚,0
12.jpg,东,0.0004053029076603,3.7357635498046875,6.075012064760632,0.0022996184416115284,示,0
13.jpg,两,0.0012816335188177,7.583209037780762,5.710430604370199,0.0033112464006990194,苗,0
14.jpg,严,5.477066319733951e-05,6.884176731109619,7.771678332730117,0.00042150524677708745,月,0
15.jpg,个,0.006134314278102,6.550867557525635,4.2838354110136425,0.01378967147320509,一,0
16.jpg,中,0.0122412432246053,5.823354244232178,3.226052793679495,0.03971394896507263,土,0
17.jpg,串,3.0123864758536727e-05,2.0713915824890137,7.744028083798477,0.00043332259519957006,中,0
18.jpg,临,7.202342210450144e-05,4.245490074157715,11.507883252027998,1.0050549462903291e-05,四,0
19.jpg,丹,4.874589024563216e-05,1.8630099296569824,7.930574580240692,0.00035957974614575505,刀,0
20.jpg,为,0.0134188124833481,6.527191638946533,4.996283185965769,0.006763037294149399,八,0
21.jpg,主,0.0003861331755412,2.358457565307617,5.38367206303026,0.004590932745486498,土,0
22.jpg,久,0.0002615299167672,4.628839492797852,7.316675162580011,0.000664367456920445,八,0
23.jpg,么,0.0011967389908618,5.888421058654785,6.126412868468607,0.0021844026632606983,尖,0
24.jpg,义,0.0001810170418672,6.071983337402344,5.810693515778342,0.00299535202793777,又,0
25.jpg,之,0.0034505517814323,6.776374816894531,5.677535008270546,0.00342198321595788,手,0
26.jpg,乎,2.4400330454414748e-05,2.521242141723633,9.99407036541872,4.5669934479519725e-05,丁,0
27.jpg,乏,6.271240936095374e-06,6.816346645355225,7.139707761548394,0.0007929838029667735,飞,0
28.jpg,乐,0.0001651335495399,4.334829330444336,9.552048636537535,7.10555468685925e-05,小,0
29.jpg,九,0.0001612996031161,7.463039398193359,7.445955651994545,0.0005837979260832071,还,0
30.jpg,也,0.0137200511309335,6.730347156524658,3.4992512580753727,0.030220001935958862,包,0
31.jpg,习,5.586607646128629e-05,6.614503383636475,7.2487362077149315,0.0007110724691301584,个,0
32.jpg,书,0.000657247958368,6.703195571899414,8.10272496153604,0.000302713131532073,下,0
33.jpg,乳,1.98269800774369e-05,6.360269069671631,7.8312169674952,0.000397141877328977,子,0
34.jpg,了,0.0377917576061642,6.271686553955078,5.508289914749264,0.004053032491356134,山,0
35.jpg,争,0.0001040642600749,6.056290149688721,7.248049564879077,0.0007115608896128833,子,0
36.jpg,事,0.0016896749596379,4.151541709899902,8.0373661580555,0.00032315897988155484,尹,0
37.jpg,二,0.0006709406241674,6.300090789794922,4.55348639351879,0.010530427098274231,一,0
38.jpg,于,0.0055866076461286,5.88491153717041,7.947674703031631,0.00035348316305316985,下,0
39.jpg,五,0.000369701976582,6.1278228759765625,7.667473723395376,0.0004677981196437031,从,0
40.jpg,亚,0.0002793303823064,5.068578243255615,2.648624147284477,0.07074848562479019,业,0
41.jpg,些,0.0004874589024563,5.309503555297852,7.6979979933386415,0.0004537346540018916,三,0
42.jpg,亡,2.1743953289343784e-05,5.881295680999756,6.418450779505952,0.0016311813378706574,土,0
43.jpg,交,0.0001938881477185,4.092130661010742,6.941294696729856,0.0009670167928561568,又,0
44.jpg,产,0.0002385262382244,6.497408390045166,10.051607779820344,4.3116371671203524e-05,目,0
45.jpg,享,1.651335495399786e-05,1.9449653625488281,10.591096601987257,2.5138837372651324e-05,子,0
46.jpg,亲,0.0001470592306848,3.978236198425293,7.898944484035771,0.0003711350727826357,木,0
47.jpg,人,0.0150619323792683,1.8779484033584595,3.529026906309212,0.02933344617486,八,0
48.jpg,什,5.997387620108676e-05,5.7904181480407715,8.136336056849117,0.0002927077002823353,从,0
49.jpg,仅,0.0004053029076603,4.027713775634766,5.2016198070570585,0.00550763588398695,义,0
50.jpg,今,0.0002615299167672,6.085129261016846,8.192145897527231,0.0002768192207440734,七,0
51.jpg,仍,0.0007038030220858,7.177004814147949,6.988080324972471,0.000922816339880228,从,0
52.jpg,从,0.0048745890245632,6.644519329071045,3.9970686904722057,0.018369406461715698,八,0
53.jpg,他,0.0131175738357628,5.2240376472473145,2.0600636186973986,0.12744586169719696,他,1
54.jpg,代,0.0001372005113093,6.985903263092041,6.183794113225521,0.0020625873003154993,武,0
55.jpg,令,0.000369701976582,5.221909999847412,6.184567546591532,0.002060992643237114,马,0
56.jpg,以,0.0047650476981685,5.189373970031738,1.5852033515805348,0.20490612089633942,以,1
57.jpg,们,0.002078546668339,7.2675909996032715,7.094323215985252,0.0008298021857626736,从,0
58.jpg,件,0.0003779175760616,6.184228420257568,8.374650492857281,0.0002306404639966786,土,0
59.jpg,价,9.064544759159688e-05,7.275564670562744,8.38401526158588,0.00022849065135233104,从,0
60.jpg,任,0.0004135185071399,4.787091255187988,6.222659764625924,0.001983961323276162,匹,0
61.jpg,仿,1.5746565669235108e-05,6.894073486328125,8.9820203989357,0.000125648730318062,刃,0
62.jpg,企,2.330491719046796e-05,5.06903076171875,6.670592652299621,0.001267647254280746,止,0
63.jpg,休,3.0123864758536727e-05,7.015040397644043,6.832026990473551,0.00107866944745183,山,0
64.jpg,优,7.530966189634182e-05,7.590550899505615,8.470550152324389,0.00020954958745278418,从,0
65.jpg,会,0.0082703701427982,3.256103992462158,3.5262061344279396,0.02941630594432354,云,0
66.jpg,传,0.0002793303823064,6.791584014892578,8.428572220574543,0.0002185332850785926,马,0
67.jpg,伤,0.0001341881248334,4.835178375244141,8.012358379304482,0.00033134236582554877,刀,0
68.jpg,伯,4.4364237189845e-05,4.4602131843566895,8.78379525634448,0.00015319556405302137,口,0
69.jpg,估,1.4048675110117585e-05,3.2510032653808594,12.497486137776667,3.736033249879256e-06,口,0
70.jpg,似,5.230598335345923e-05,7.436183929443359,7.128513878049541,0.0008019102388061583,从,0
71.jpg,但,0.0057235343041219,6.696316242218018,5.770702636120733,0.003117566229775548,兰,0
72.jpg,位,0.0007886975500416,6.5957489013671875,3.7223632983946118,0.024176763370633125,立,0
73.jpg,低,0.0004436423718984,7.36888313293457,7.722632627290883,0.0004426936211530119,武,0
74.jpg,住,0.0006709406241674,3.543241500854492,6.1192455385135105,0.0022001152392476797,江,0
75.jpg,体,0.0002738533159866,6.865867614746094,9.526425482888607,7.289974018931389e-05,从,0
76.jpg,何,0.0001040642600749,7.590965747833252,6.0651993658120285,0.002322294982150197,四,0
77.jpg,余,0.0001169353659263,3.570657253265381,5.060682723750733,0.006341228727251291,示,0
78.jpg,佛,5.477066319733951e-05,6.583279132843018,5.607397729409652,0.0036706088576465845,为,0
79.jpg,作,0.0007886975500416,5.450776100158691,6.449176718632531,0.001581823918968439,个,0
80.jpg,你,0.0137200511309335,3.348022937774658,7.743606044929518,0.00043350551277399063,小,0
81.jpg,使,0.0013720051130933,2.4157469272613525,8.56796800375387,0.00019009853713214397,丈,0
82.jpg,侈,8.270370142798264e-07,1.8567895889282227,9.443156762864339,7.922990334918723e-05,夕,0
83.jpg,例,0.0001169353659263,7.8107452392578125,7.427080168785719,0.0005949220503680408,利,0
84.jpg,供,0.0001895064946627,5.295912265777588,5.996454171058466,0.0024875570088624954,六,0
85.jpg,依,0.0001341881248334,7.0886549949646,8.46946804006163,0.00020977646636310965,比,0
86.jpg,促,3.0123864758536727e-05,5.042207717895508,7.463699944293396,0.0005735302111133933,从,0
87.jpg,保,0.0001169353659263,6.124946117401123,6.989617029813761,0.0009213993325829506,不,0
88.jpg,信,0.0003779175760616,5.529728412628174,3.676775830070408,0.025304429233074188,问,0
89.jpg,俱,2.226427458971851e-05,3.625361204147339,7.922463616439228,0.00036250814446248114,识,0
90.jpg,值,0.000267554689719,4.368185520172119,7.519482895249572,0.0005424129776656628,且,0
91.jpg,假,0.0003012386475853,7.164355278015137,9.285840573949768,9.272795432480052e-05,方,0
92.jpg,做,0.0032862397918403,7.411867141723633,8.38991631096894,0.0002271462872158736,男,0
93.jpg,健,3.0123864758536727e-05,1.2874089479446411,10.732570031302973,2.182247771997936e-05,廷,0
