image_id,target,freq,entropy,surprisal,prob_target,response,acc
10900.jpg,雇,5.266265936000878e-05,1.7022380828857422,1.7721572282805245,0.1699659377336502,耀,0
7758.jpg,翼,6.607123314539847e-05,0.2745170593261719,5.283876119580815,0.005072730127722025,冀,0
4837.jpg,款,0.0003562664532349,2.9044604301452637,0.6895201478480015,0.5018168091773987,款,1
18677.jpg,紊,3.9966618481089085e-07,3.153799533843994,6.384652337154605,0.0016872549895197153,寨,0
6548.jpg,贸,1.204828369121972e-05,1.1919047832489014,3.4344755043512856,0.032242316752672195,贝,0
4481.jpg,沉,0.0001075276931581,3.5304226875305176,2.9698440758492546,0.05131131038069725,丸,0
3716.jpg,否,5.026595776551883e-05,2.3276124000549316,3.9079414655214157,0.02008179761469364,合,0
10837.jpg,拨,9.781133534269772e-05,1.810933232307434,0.8757363741786236,0.41655516624450684,拨,1
6140.jpg,庄,9.781133534269772e-05,2.1993649005889893,0.718742668585782,0.48736464977264404,庄,1
9956.jpg,赤,7.773086252399819e-05,2.704596996307373,1.5028208266098135,0.22250163555145264,永,0
1549.jpg,山,0.0006328587723828,1.67620849609375,0.3315242472809156,0.7178287506103516,山,1
14818.jpg,乖,3.7246038292749135e-05,4.644236087799072,6.723737971921566,0.001202036626636982,抑,0
18428.jpg,庚,1.1011872190899744e-05,1.80182945728302,1.0419958477581837,0.35274994373321533,虞,0
767.jpg,点,0.0032452635103769,2.419518232345581,1.324438574674909,0.2659522294998169,焦,0
5693.jpg,疗,2.0987332881479516e-05,3.0070278644561768,1.5148904264180756,0.21983227133750916,引,0
9700.jpg,询,3.478456097948919e-05,2.4217255115509033,0.9410380630254636,0.39022254943847656,询,1
20914.jpg,堰,2.8954746290189327e-06,2.665940284729004,0.5237302454662959,0.5923069715499878,堰,1
4517.jpg,啊,0.0053893398016638,2.592543840408325,4.523191208201737,0.010854329913854599,瞄,0
12411.jpg,矣,5.512413667326872e-05,2.0611467361450195,3.6562533334644467,0.025829104706645012,突,0
20054.jpg,茸,5.2662659360008775e-06,3.6072192192077637,6.974289339250942,0.0009356310474686325,卦,0
19888.jpg,侃,2.001569709992953e-06,2.3889596462249756,0.5584715121484161,0.5720828175544739,侃,1
3292.jpg,族,0.0003245263510376,2.8760123252868652,2.4559189988144343,0.08578432351350784,庆,0
9011.jpg,拔,6.801450470849841e-05,0.93327796459198,0.17441536654276169,0.8399479389190674,拔,1
1403.jpg,报,0.0011011872190899,2.339709997177124,1.254488207290082,0.28522178530693054,扳,0
1382.jpg,数,0.0008161740565019,3.833263397216797,1.8674471386496998,0.15451762080192566,数,1
10340.jpg,钻,0.0001127097506597,0.5228099822998047,0.10700758206050079,0.8985188603401184,钻,1
1638.jpg,治,0.0003245263510376,3.153759002685547,2.7935016265292925,0.06120651587843895,浴,0
14083.jpg,弊,1.910883703714956e-05,3.1192142963409424,1.0974675217052667,0.33371514081954956,弊,1
8800.jpg,挺,0.0004586120888915,1.6711788177490234,0.46178411853013823,0.6301583647727966,挺,1
6406.jpg,床,0.0002409656738243,1.690622329711914,0.4762878293841974,0.6210846900939941,床,1
9074.jpg,豪,5.512413667326872e-05,1.9749675989151,1.4408528022440366,0.2367257922887802,家,0
17563.jpg,胚,9.781133534269773e-06,1.7544413805007935,1.7204642670006602,0.17898303270339966,胳,0
5448.jpg,剧,0.0002519775460152,2.893660545349121,1.1539115117540748,0.3154006600379944,剧,1
12168.jpg,卿,3.478456097948919e-05,0.42316845059394836,0.06138759148658819,0.9404586553573608,卿,1
5078.jpg,域,7.449207658549827e-05,1.261495590209961,0.2632675217173308,0.7685362696647644,域,1
13564.jpg,俯,3.3229943729009226e-06,4.052741050720215,5.119564781560468,0.00597862433642149,例,0
17073.jpg,旭,1.5157518192179647e-05,3.5569729804992676,1.890632209144014,0.15097633004188538,赴,0
3850.jpg,兰,0.0001781332266174,0.8139060735702515,0.14324637209218488,0.8665405511856079,兰,1
6488.jpg,休,7.125329064699835e-05,2.4409942626953125,0.9728031594172435,0.37802189588546753,休,1
10145.jpg,柱,5.512413667326872e-05,1.3039076328277588,2.3473738330085983,0.09561994671821594,稚,0
13828.jpg,钓,3.5626645323499174e-05,3.9897289276123047,2.2764804929258387,0.10264483094215393,扔,0
7154.jpg,桌,3.996661848108907e-05,2.24050235748291,4.505043652649725,0.011053107678890228,案,0
19317.jpg,喽,3.400725235424921e-05,2.0227136611938477,3.6315669385443066,0.026474667713046074,啥,0
6610.jpg,促,7.125329064699835e-05,1.6823058128356934,0.6989420724291123,0.49711093306541443,促,1
5179.jpg,跑,0.0011011872190899,0.7645024657249451,0.14311603377051516,0.8666535019874573,跑,1
12330.jpg,鹿,5.641965104866869e-05,1.4043505191802979,0.5645804926346129,0.5685986280441284,鹿,1
18268.jpg,袜,1.9562267068539545e-05,2.206023931503296,0.582615621975339,0.5584357976913452,袜,1
20376.jpg,抨,6.477571876999849e-07,1.4528776407241821,2.7540333294236783,0.06367053836584091,扑,0
2494.jpg,整,0.0001664735972388,4.113564968109131,1.9160330033664923,0.14718970656394958,挂,0
845.jpg,并,0.0126312651601497,1.3943982124328613,4.28201591345872,0.013814784586429596,卉,0
8734.jpg,酸,0.0001127097506597,0.726008951663971,0.10122077190273296,0.903733491897583,酸,1
11916.jpg,竭,7.1253290646998345e-06,1.3977426290512085,0.25795287022734315,0.7726316452026367,竭,1
11871.jpg,卜,4.482479738883896e-05,1.1078777313232422,0.1794829723545705,0.8357021808624268,卜,1
12415.jpg,潘,4.087347854386905e-05,2.0117428302764893,0.6114314777823329,0.5425736308097839,潘,1
7967.jpg,荒,2.6363717539389388e-05,1.4036827087402344,0.2561427598551606,0.7740314602851868,荒,1
7340.jpg,曼,0.0001204828369121,2.705235719680786,6.994336567527883,0.000917060999199748,奏,0
13891.jpg,戚,5.389339801663875e-06,1.1539974212646484,0.8961082158338958,0.40815502405166626,威,0
19970.jpg,蕾,5.512413667326872e-05,4.684203624725342,5.542874233619425,0.003915257286280394,垂,0
19148.jpg,栈,1.554617250479964e-05,1.909009337425232,0.3076202642037402,0.7351944446563721,栈,1
7137.jpg,蓝,0.0002636371753938,2.070666790008545,2.707249383262583,0.06672007590532303,篮,0
2964.jpg,考,0.0002636371753938,2.5060064792633057,2.383646917224461,0.09221366792917252,写,0
15751.jpg,浆,1.7813322661749587e-05,0.8497797250747681,0.2914795729358009,0.7471572756767273,浆,1
18913.jpg,濒,1.587005109864963e-05,0.45260441303253174,0.049883427952115936,0.9513403177261353,濒,1
15476.jpg,淹,1.6258705411269622e-05,0.9309488534927368,0.19158110365882355,0.8256526589393616,淹,1
5772.jpg,厂,0.0004916477054642,1.6709953546524048,2.1899155712655185,0.11192619800567627,广,0
17432.jpg,伶,7.578759096089824e-06,1.3770028352737427,0.47717679791431555,0.6205328106880188,伶,1
18344.jpg,酶,4.281675010696901e-05,1.0030966997146606,0.21644500212739265,0.8053768277168274,酶,1
2530.jpg,技,7.254880502239831e-05,2.8226675987243652,3.2863173879194894,0.0373912937939167,授,0
11138.jpg,斥,1.7036014036509603e-05,1.1608940362930298,0.3550919231493357,0.701108992099762,斥,1
20999.jpg,锚,1.4509761004479664e-05,2.3273119926452637,1.1557404378311147,0.31482434272766113,描,0
14716.jpg,凰,5.389339801663875e-06,0.4407738447189331,5.727630855440139,0.0032547791488468647,屋,0
8429.jpg,污,3.5626645323499174e-05,2.6300783157348633,5.411175166835779,0.004466388374567032,仔,0
4917.jpg,付,0.0002046912713131,2.392662525177002,0.564931096496734,0.5683993101119995,付,1
5901.jpg,借,0.0002960250347788,1.8909043073654175,2.7225800054871487,0.06570501625537872,惜,0
8286.jpg,奉,7.967413408709815e-05,2.488830089569092,0.7282567927782546,0.4827497899532318,奉,1
